timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-09 02:39:48.512,9,17,22,5,0.4722,0.6111,3.78,4.89,12.522,1.2941176470588236,0.13889999999999997,1.1099999999999999
2026-04-09 02:40:10.573,65,113,124,11,0.0543,0.0596,3.48,3.82,22.061,1.0973451327433628,0.005299999999999999,0.33999999999999986
2026-04-09 02:40:20.556,8,14,19,5,0.5,0.6786,3.5,4.75,9.983,1.3571428571428572,0.17859999999999998,1.25
2026-04-09 02:40:32.680,21,42,47,5,0.2,0.2238,4.0,4.48,12.124,1.119047619047619,0.023799999999999988,0.4800000000000004
2026-04-09 02:40:47.379,29,45,50,5,0.1108,0.1232,3.1,3.45,14.699,1.1111111111111112,0.012400000000000008,0.3500000000000001
2026-04-09 02:41:03.237,22,42,47,5,0.1818,0.2035,3.82,4.27,15.858,1.119047619047619,0.021699999999999997,0.44999999999999973
2026-04-09 02:41:21.812,23,41,46,5,0.1621,0.1818,3.57,4.0,18.575,1.1219512195121952,0.019699999999999995,0.43000000000000016
2026-04-09 02:41:36.687,17,30,35,5,0.2206,0.2574,3.53,4.12,14.875,1.1666666666666667,0.03680000000000003,0.5900000000000003
2026-04-09 02:41:47.392,8,16,21,5,0.5714,0.75,4.0,5.25,10.705,1.3125,0.17859999999999998,1.25
2026-04-09 02:42:01.764,13,30,35,5,0.3846,0.4487,4.62,5.38,14.372,1.1666666666666667,0.06409999999999999,0.7599999999999998
2026-04-09 02:42:16.032,26,44,49,5,0.1354,0.1508,3.38,3.77,14.268,1.1136363636363635,0.015399999999999997,0.3900000000000001
2026-04-09 02:42:36.321,45,94,103,9,0.0949,0.104,4.18,4.58,20.289,1.0957446808510638,0.009099999999999997,0.40000000000000036
2026-04-09 02:42:56.419,39,71,78,7,0.0958,0.1053,3.64,4.0,20.098,1.0985915492957747,0.009500000000000008,0.3599999999999999
2026-04-09 02:43:19.174,52,98,107,9,0.0739,0.0807,3.77,4.12,22.755,1.0918367346938775,0.0068000000000000005,0.3500000000000001
2026-04-09 02:43:32.501,25,44,49,5,0.1467,0.1633,3.52,3.92,13.327,1.1136363636363635,0.016600000000000004,0.3999999999999999
2026-04-09 02:43:52.906,35,71,78,7,0.1193,0.1311,4.06,4.46,20.405,1.0985915492957747,0.011799999999999991,0.40000000000000036
2026-04-09 02:44:09.419,10,18,23,5,0.4,0.5111,3.6,4.6,16.513,1.2777777777777777,0.11109999999999998,0.9999999999999996
2026-04-09 02:44:21.403,12,21,26,5,0.3182,0.3939,3.5,4.33,11.984,1.2380952380952381,0.07569999999999999,0.8300000000000001
2026-04-09 02:44:32.327,6,11,15,4,0.7333,1.0,3.67,5.0,10.924,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 02:44:51.029,28,46,51,5,0.1217,0.1349,3.29,3.64,18.702,1.108695652173913,0.01319999999999999,0.3500000000000001
2026-04-09 02:45:08.478,32,58,63,5,0.1169,0.127,3.62,3.94,17.449,1.0862068965517242,0.010099999999999998,0.31999999999999984
2026-04-09 02:45:18.163,13,23,28,5,0.2949,0.359,3.54,4.31,9.685,1.2173913043478262,0.06409999999999999,0.7699999999999996
2026-04-09 02:45:32.314,24,43,48,5,0.1558,0.1739,3.58,4.0,14.151,1.1162790697674418,0.018100000000000005,0.41999999999999993
2026-04-09 02:45:46.635,24,46,51,5,0.1667,0.1848,3.83,4.25,14.321,1.108695652173913,0.018100000000000005,0.41999999999999993
2026-04-09 02:46:09.855,35,75,82,7,0.1261,0.1378,4.29,4.69,23.22,1.0933333333333333,0.011700000000000016,0.40000000000000036
2026-04-09 02:46:23.335,11,21,26,5,0.3818,0.4727,3.82,4.73,13.48,1.2380952380952381,0.09090000000000004,0.9100000000000006
2026-04-09 02:46:33.796,9,18,23,5,0.5,0.6389,4.0,5.11,10.461,1.2777777777777777,0.13890000000000002,1.1100000000000003
2026-04-09 02:46:48.562,19,32,37,5,0.1871,0.2164,3.37,3.89,14.766,1.15625,0.02930000000000002,0.52
2026-04-09 02:47:05.741,16,34,39,5,0.2833,0.325,4.25,4.88,17.179,1.1470588235294117,0.041700000000000015,0.6299999999999999
2026-04-09 02:47:19.621,17,34,39,5,0.25,0.2868,4.0,4.59,13.88,1.1470588235294117,0.0368,0.5899999999999999
2026-04-09 02:47:31.438,22,44,49,5,0.1905,0.2121,4.0,4.45,11.817,1.1136363636363635,0.021600000000000008,0.4500000000000002
2026-04-09 02:47:43.384,10,19,24,5,0.4222,0.5333,3.8,4.8,11.946,1.263157894736842,0.11109999999999998,1.0
2026-04-09 02:47:54.411,21,37,42,5,0.1762,0.2,3.52,4.0,11.027,1.135135135135135,0.023800000000000016,0.48
2026-04-09 02:48:10.538,29,52,57,5,0.1281,0.1404,3.59,3.93,16.127,1.0961538461538463,0.012300000000000005,0.3400000000000003
2026-04-09 02:48:30.155,20,37,42,5,0.1947,0.2211,3.7,4.2,19.617,1.135135135135135,0.02639999999999998,0.5
2026-04-09 02:48:41.695,7,13,18,5,0.619,0.8571,3.71,5.14,11.54,1.3846153846153846,0.23809999999999998,1.4299999999999997
2026-04-09 02:48:59.316,18,38,43,5,0.2484,0.281,4.22,4.78,17.621,1.131578947368421,0.03260000000000002,0.5600000000000005
2026-04-09 02:49:15.820,15,27,32,5,0.2571,0.3048,3.6,4.27,16.504,1.1851851851851851,0.04770000000000002,0.6699999999999995
2026-04-09 02:49:30.155,17,30,35,5,0.2206,0.2574,3.53,4.12,14.335,1.1666666666666667,0.03680000000000003,0.5900000000000003
2026-04-09 02:50:00.873,74,147,161,14,0.0544,0.0596,3.97,4.35,30.718,1.0952380952380953,0.005200000000000003,0.37999999999999945
2026-04-09 02:50:24.428,46,86,94,8,0.0831,0.0908,3.74,4.09,23.555,1.0930232558139534,0.007700000000000012,0.34999999999999964
2026-04-09 02:50:35.763,6,11,15,4,0.7333,1.0,3.67,5.0,11.335,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 02:50:47.277,11,21,26,5,0.3818,0.4727,3.82,4.73,11.514,1.2380952380952381,0.09090000000000004,0.9100000000000006
2026-04-09 02:51:14.222,70,121,133,12,0.0501,0.0551,3.46,3.8,26.945,1.0991735537190082,0.0050000000000000044,0.33999999999999986
2026-04-09 02:51:33.280,20,35,40,5,0.1842,0.2105,3.5,4.0,19.058,1.1428571428571428,0.02629999999999999,0.5
2026-04-09 02:51:45.070,5,9,10,1,0.9,1.0,3.6,4.0,11.79,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 02:52:13.425,78,132,145,13,0.044,0.0483,3.38,3.72,28.355,1.0984848484848484,0.004300000000000005,0.3400000000000003
2026-04-09 02:52:25.804,15,28,33,5,0.2667,0.3143,3.73,4.4,12.379,1.1785714285714286,0.04760000000000003,0.6700000000000004
2026-04-09 02:52:37.986,28,52,57,5,0.1376,0.1508,3.71,4.07,12.182,1.0961538461538463,0.01319999999999999,0.3600000000000003
2026-04-09 02:53:13.555,149,237,260,23,0.0215,0.0236,3.18,3.49,35.569,1.0970464135021096,0.002100000000000001,0.31000000000000005
2026-04-09 02:53:40.787,63,114,125,11,0.0584,0.064,3.62,3.97,27.232,1.0964912280701755,0.005600000000000001,0.3500000000000001
2026-04-09 02:53:59.966,23,54,59,5,0.2134,0.2332,4.7,5.13,19.179,1.0925925925925926,0.019799999999999984,0.4299999999999997
2026-04-09 02:54:21.183,27,57,62,5,0.1624,0.1766,4.22,4.59,21.217,1.087719298245614,0.014200000000000018,0.3700000000000001
2026-04-09 02:54:38.364,36,72,79,7,0.1143,0.1254,4.0,4.39,17.181,1.0972222222222223,0.011100000000000013,0.3899999999999997
2026-04-09 02:55:01.258,43,78,85,7,0.0864,0.0941,3.63,3.95,22.894,1.0897435897435896,0.0076999999999999985,0.3200000000000003
2026-04-09 02:55:25.520,52,102,112,10,0.0769,0.0845,3.92,4.31,24.262,1.0980392156862746,0.0076000000000000095,0.3899999999999997
2026-04-09 02:55:41.032,30,59,64,5,0.1356,0.1471,3.93,4.27,15.512,1.0847457627118644,0.01150000000000001,0.3399999999999994
2026-04-09 02:55:52.514,8,16,21,5,0.5714,0.75,4.0,5.25,11.482,1.3125,0.17859999999999998,1.25
2026-04-09 02:56:06.867,23,45,50,5,0.1779,0.1976,3.91,4.35,14.353,1.1111111111111112,0.019699999999999995,0.4399999999999995
2026-04-09 02:56:22.987,20,37,42,5,0.1947,0.2211,3.7,4.2,16.12,1.135135135135135,0.02639999999999998,0.5
2026-04-09 02:56:37.253,5,9,10,1,0.9,1.0,3.6,4.0,14.266,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 02:56:52.575,20,43,48,5,0.2263,0.2526,4.3,4.8,15.322,1.1162790697674418,0.02629999999999999,0.5
2026-04-09 02:57:05.237,8,15,20,5,0.5357,0.7143,3.75,5.0,12.662,1.3333333333333333,0.1786000000000001,1.25
2026-04-09 02:57:27.499,33,61,67,6,0.1155,0.1269,3.7,4.06,22.262,1.098360655737705,0.011400000000000007,0.35999999999999943
2026-04-09 02:57:43.963,16,30,35,5,0.25,0.2917,3.75,4.38,16.464,1.1666666666666667,0.041700000000000015,0.6299999999999999
2026-04-09 02:57:56.406,14,26,31,5,0.2857,0.3407,3.71,4.43,12.443,1.1923076923076923,0.05499999999999999,0.7199999999999998
2026-04-09 02:58:09.963,23,46,51,5,0.1818,0.2016,4.0,4.43,13.557,1.108695652173913,0.019800000000000012,0.4299999999999997
2026-04-09 02:58:24.240,11,19,24,5,0.3455,0.4364,3.45,4.36,14.277,1.263157894736842,0.09090000000000004,0.9100000000000001
2026-04-09 02:58:52.277,84,131,144,13,0.0376,0.0413,3.12,3.43,28.037,1.099236641221374,0.003700000000000002,0.31000000000000005
2026-04-09 02:59:06.194,7,13,18,5,0.619,0.8571,3.71,5.14,13.917,1.3846153846153846,0.23809999999999998,1.4299999999999997
2026-04-09 02:59:20.678,14,26,31,5,0.2857,0.3407,3.71,4.43,14.484,1.1923076923076923,0.05499999999999999,0.7199999999999998
2026-04-09 02:59:39.292,15,27,32,5,0.2571,0.3048,3.6,4.27,18.614,1.1851851851851851,0.04770000000000002,0.6699999999999995
2026-04-09 02:59:55.766,10,17,22,5,0.3778,0.4889,3.4,4.4,16.474,1.2941176470588236,0.11109999999999998,1.0000000000000004
2026-04-09 03:00:23.634,56,138,151,13,0.0896,0.0981,4.93,5.39,27.868,1.0942028985507246,0.008500000000000008,0.45999999999999996
2026-04-09 03:00:50.790,93,160,176,16,0.0374,0.0411,3.44,3.78,27.156,1.1,0.003699999999999995,0.33999999999999986
2026-04-09 03:01:07.413,32,60,66,6,0.121,0.1331,3.75,4.12,16.623,1.1,0.0121,0.3700000000000001
2026-04-09 03:01:19.440,11,19,24,5,0.3455,0.4364,3.45,4.36,12.027,1.263157894736842,0.09090000000000004,0.9100000000000001
2026-04-09 03:01:27.886,8,15,20,5,0.5357,0.7143,3.75,5.0,8.446,1.3333333333333333,0.1786000000000001,1.25
2026-04-09 03:01:36.270,6,11,15,4,0.7333,1.0,3.67,5.0,8.384,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:01:48.274,12,23,28,5,0.3485,0.4242,3.83,4.67,12.004,1.2173913043478262,0.07570000000000005,0.8399999999999999
2026-04-09 03:02:08.316,24,44,49,5,0.1594,0.1775,3.67,4.08,20.042,1.1136363636363635,0.018100000000000005,0.41000000000000014
2026-04-09 03:02:22.017,12,24,29,5,0.3636,0.4394,4.0,4.83,13.701,1.2083333333333333,0.07580000000000003,0.8300000000000001
2026-04-09 03:02:46.865,24,46,51,5,0.1667,0.1848,3.83,4.25,24.848,1.108695652173913,0.018100000000000005,0.41999999999999993
2026-04-09 03:03:07.593,34,61,67,6,0.1087,0.1194,3.59,3.94,20.728,1.098360655737705,0.010700000000000001,0.3500000000000001
2026-04-09 03:03:22.130,22,47,52,5,0.2035,0.2251,4.27,4.73,14.537,1.1063829787234043,0.021600000000000008,0.46000000000000085
2026-04-09 03:03:33.685,21,43,48,5,0.2048,0.2286,4.1,4.57,11.555,1.1162790697674418,0.023799999999999988,0.47000000000000064
2026-04-09 03:03:42.824,7,6,10,4,0.2857,0.4762,1.71,2.86,9.139,1.6666666666666667,0.1905,1.15
2026-04-09 03:03:54.319,8,16,21,5,0.5714,0.75,4.0,5.25,11.495,1.3125,0.17859999999999998,1.25
2026-04-09 03:04:12.478,34,62,68,6,0.1105,0.1212,3.65,4.0,18.159,1.096774193548387,0.010700000000000001,0.3500000000000001
2026-04-09 03:04:36.470,66,99,108,9,0.0462,0.0503,3.0,3.27,23.992,1.0909090909090908,0.0040999999999999995,0.27
2026-04-09 03:04:50.440,5,7,10,3,0.7,1.0,2.8,4.0,13.97,1.4285714285714286,0.30000000000000004,1.2000000000000002
2026-04-09 03:05:07.993,17,32,37,5,0.2353,0.2721,3.76,4.35,17.553,1.15625,0.0368,0.5899999999999999
2026-04-09 03:05:19.417,8,14,19,5,0.5,0.6786,3.5,4.75,11.424,1.3571428571428572,0.17859999999999998,1.25
2026-04-09 03:05:36.793,25,56,61,5,0.1867,0.2033,4.48,4.88,17.376,1.0892857142857142,0.016600000000000004,0.39999999999999947
2026-04-09 03:05:49.399,17,29,34,5,0.2132,0.25,3.41,4.0,12.606,1.1724137931034482,0.0368,0.5899999999999999
2026-04-09 03:06:17.283,58,130,143,13,0.0786,0.0865,4.48,4.93,27.884,1.1,0.00789999999999999,0.4499999999999993
2026-04-09 03:06:31.210,28,44,49,5,0.1164,0.1296,3.14,3.5,13.927,1.1136363636363635,0.01319999999999999,0.3599999999999999
2026-04-09 03:06:47.523,46,67,73,6,0.0647,0.0705,2.91,3.17,16.313,1.0895522388059702,0.0058,0.2599999999999998
2026-04-09 03:07:03.512,24,51,56,5,0.1848,0.2029,4.25,4.67,15.989,1.0980392156862746,0.018100000000000005,0.41999999999999993
2026-04-09 03:07:18.344,15,27,32,5,0.2571,0.3048,3.6,4.27,14.832,1.1851851851851851,0.04770000000000002,0.6699999999999995
2026-04-09 03:07:32.362,9,15,20,5,0.4167,0.5556,3.33,4.44,14.018,1.3333333333333333,0.13889999999999997,1.1100000000000003
2026-04-09 03:07:46.187,5,9,10,1,0.9,1.0,3.6,4.0,13.825,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:08:05.282,21,39,44,5,0.1857,0.2095,3.71,4.19,19.095,1.1282051282051282,0.023799999999999988,0.4800000000000004
2026-04-09 03:08:20.673,8,15,20,5,0.5357,0.7143,3.75,5.0,15.391,1.3333333333333333,0.1786000000000001,1.25
2026-04-09 03:08:34.130,12,23,28,5,0.3485,0.4242,3.83,4.67,13.457,1.2173913043478262,0.07570000000000005,0.8399999999999999
2026-04-09 03:08:46.361,19,32,37,5,0.1871,0.2164,3.37,3.89,12.231,1.15625,0.02930000000000002,0.52
2026-04-09 03:08:54.074,5,9,10,1,0.9,1.0,3.6,4.0,7.713,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:09:04.425,8,15,20,5,0.5357,0.7143,3.75,5.0,10.351,1.3333333333333333,0.1786000000000001,1.25
2026-04-09 03:09:16.062,24,44,49,5,0.1594,0.1775,3.67,4.08,11.637,1.1136363636363635,0.018100000000000005,0.41000000000000014
2026-04-09 03:09:36.030,46,89,97,8,0.086,0.0937,3.87,4.22,19.968,1.0898876404494382,0.007700000000000012,0.34999999999999964
2026-04-09 03:09:48.940,10,19,24,5,0.4222,0.5333,3.8,4.8,12.91,1.263157894736842,0.11109999999999998,1.0
2026-04-09 03:10:00.680,11,23,28,5,0.4182,0.5091,4.18,5.09,11.74,1.2173913043478262,0.09089999999999998,0.9100000000000001
2026-04-09 03:10:18.721,19,42,47,5,0.2456,0.2749,4.42,4.95,18.041,1.119047619047619,0.029299999999999965,0.5300000000000002
2026-04-09 03:10:34.292,20,37,42,5,0.1947,0.2211,3.7,4.2,15.571,1.135135135135135,0.02639999999999998,0.5
2026-04-09 03:10:50.300,20,40,45,5,0.2105,0.2368,4.0,4.5,16.008,1.125,0.026300000000000018,0.5
2026-04-09 03:11:03.100,11,19,24,5,0.3455,0.4364,3.45,4.36,12.8,1.263157894736842,0.09090000000000004,0.9100000000000001
2026-04-09 03:11:15.403,10,19,24,5,0.4222,0.5333,3.8,4.8,12.303,1.263157894736842,0.11109999999999998,1.0
2026-04-09 03:11:26.341,4,6,6,0,1.0,1.0,3.0,3.0,10.938,1.0,0.0,0.0
2026-04-09 03:11:38.416,19,34,39,5,0.1988,0.2281,3.58,4.11,12.075,1.1470588235294117,0.029299999999999993,0.5300000000000002
2026-04-09 03:11:49.802,33,63,69,6,0.1193,0.1307,3.82,4.18,11.386,1.0952380952380953,0.011400000000000007,0.3599999999999999
2026-04-09 03:12:08.497,62,89,97,8,0.0471,0.0513,2.87,3.13,18.695,1.0898876404494382,0.004199999999999995,0.2599999999999998
2026-04-09 03:12:24.809,8,14,19,5,0.5,0.6786,3.5,4.75,16.312,1.3571428571428572,0.17859999999999998,1.25
2026-04-09 03:12:44.307,40,72,79,7,0.0923,0.1013,3.6,3.95,19.498,1.0972222222222223,0.009000000000000008,0.3500000000000001
2026-04-09 03:12:57.119,12,20,25,5,0.303,0.3788,3.33,4.17,12.812,1.25,0.07580000000000003,0.8399999999999999
2026-04-09 03:13:10.336,9,17,22,5,0.4722,0.6111,3.78,4.89,13.217,1.2941176470588236,0.13889999999999997,1.1099999999999999
2026-04-09 03:13:31.042,53,104,114,10,0.0755,0.0827,3.92,4.3,20.706,1.0961538461538463,0.007199999999999998,0.3799999999999999
2026-04-09 03:13:42.782,21,46,51,5,0.219,0.2429,4.38,4.86,11.74,1.108695652173913,0.023900000000000005,0.4800000000000004
2026-04-09 03:13:52.635,20,38,43,5,0.2,0.2263,3.8,4.3,9.853,1.131578947368421,0.02629999999999999,0.5
2026-04-09 03:14:08.109,45,90,99,9,0.0909,0.1,4.0,4.4,15.474,1.1,0.00910000000000001,0.40000000000000036
2026-04-09 03:14:24.776,13,23,28,5,0.2949,0.359,3.54,4.31,16.667,1.2173913043478262,0.06409999999999999,0.7699999999999996
2026-04-09 03:14:46.116,50,88,96,8,0.0718,0.0784,3.52,3.84,21.34,1.0909090909090908,0.006599999999999995,0.31999999999999984
2026-04-09 03:14:55.638,6,11,15,4,0.7333,1.0,3.67,5.0,9.522,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:15:08.352,12,25,30,5,0.3788,0.4545,4.17,5.0,12.714,1.2,0.07569999999999999,0.8300000000000001
2026-04-09 03:15:22.018,12,22,27,5,0.3333,0.4091,3.67,4.5,13.666,1.2272727272727273,0.07580000000000003,0.8300000000000001
2026-04-09 03:15:46.954,36,86,94,8,0.1365,0.1492,4.78,5.22,24.936,1.0930232558139534,0.012699999999999989,0.4399999999999995
2026-04-09 03:16:07.286,31,64,70,6,0.1376,0.1505,4.13,4.52,20.332,1.09375,0.012899999999999995,0.3899999999999997
2026-04-09 03:16:24.717,34,67,73,6,0.1194,0.1301,3.94,4.29,17.431,1.0895522388059702,0.010699999999999987,0.3500000000000001
2026-04-09 03:16:33.429,8,15,20,5,0.5357,0.7143,3.75,5.0,8.712,1.3333333333333333,0.1786000000000001,1.25
2026-04-09 03:16:46.813,19,40,45,5,0.2339,0.2632,4.21,4.74,13.384,1.125,0.029299999999999993,0.5300000000000002
2026-04-09 03:16:59.218,11,23,28,5,0.4182,0.5091,4.18,5.09,12.405,1.2173913043478262,0.09089999999999998,0.9100000000000001
2026-04-09 03:17:09.412,8,14,19,5,0.5,0.6786,3.5,4.75,10.194,1.3571428571428572,0.17859999999999998,1.25
2026-04-09 03:17:20.029,7,14,19,5,0.6667,0.9048,4.0,5.43,10.617,1.3571428571428572,0.2381000000000001,1.4299999999999997
2026-04-09 03:17:32.527,23,26,31,5,0.1028,0.1225,2.26,2.7,12.498,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-09 03:17:51.620,14,26,31,5,0.2857,0.3407,3.71,4.43,19.093,1.1923076923076923,0.05499999999999999,0.7199999999999998
2026-04-09 03:18:07.456,15,28,33,5,0.2667,0.3143,3.73,4.4,15.836,1.1785714285714286,0.04760000000000003,0.6700000000000004
2026-04-09 03:18:22.163,27,62,68,6,0.1766,0.1937,4.59,5.04,14.707,1.096774193548387,0.017100000000000004,0.4500000000000002
2026-04-09 03:18:33.471,5,9,10,1,0.9,1.0,3.6,4.0,11.308,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:19:01.653,56,129,141,12,0.0838,0.0916,4.61,5.04,28.182,1.0930232558139534,0.007800000000000001,0.4299999999999997
2026-04-09 03:19:16.092,11,20,25,5,0.3636,0.4545,3.64,4.55,14.439,1.25,0.09090000000000004,0.9099999999999997
2026-04-09 03:19:27.065,20,31,36,5,0.1632,0.1895,3.1,3.6,10.973,1.1612903225806452,0.02629999999999999,0.5
2026-04-09 03:19:37.344,8,14,19,5,0.5,0.6786,3.5,4.75,10.279,1.3571428571428572,0.17859999999999998,1.25
2026-04-09 03:19:49.814,9,15,20,5,0.4167,0.5556,3.33,4.44,12.47,1.3333333333333333,0.13889999999999997,1.1100000000000003
2026-04-09 03:20:04.502,22,41,46,5,0.1775,0.1991,3.73,4.18,14.688,1.1219512195121952,0.021600000000000008,0.44999999999999973
2026-04-09 03:20:15.547,7,13,18,5,0.619,0.8571,3.71,5.14,11.045,1.3846153846153846,0.23809999999999998,1.4299999999999997
2026-04-09 03:20:34.901,40,63,69,6,0.0808,0.0885,3.15,3.45,19.354,1.0952380952380953,0.0076999999999999985,0.30000000000000027
2026-04-09 03:20:49.125,10,17,22,5,0.3778,0.4889,3.4,4.4,14.224,1.2941176470588236,0.11109999999999998,1.0000000000000004
2026-04-09 03:21:14.723,54,96,105,9,0.0671,0.0734,3.56,3.89,25.598,1.09375,0.0063,0.33000000000000007
2026-04-09 03:21:42.852,72,126,138,12,0.0493,0.054,3.5,3.83,28.129,1.0952380952380953,0.004700000000000003,0.33000000000000007
2026-04-09 03:21:59.096,30,53,58,5,0.1218,0.1333,3.53,3.87,16.244,1.0943396226415094,0.011499999999999996,0.3400000000000003
2026-04-09 03:22:12.519,14,26,31,5,0.2857,0.3407,3.71,4.43,13.423,1.1923076923076923,0.05499999999999999,0.7199999999999998
2026-04-09 03:22:23.697,4,6,6,0,1.0,1.0,3.0,3.0,11.178,1.0,0.0,0.0
2026-04-09 03:22:33.341,8,15,20,5,0.5357,0.7143,3.75,5.0,9.644,1.3333333333333333,0.1786000000000001,1.25
2026-04-09 03:22:44.943,12,23,28,5,0.3485,0.4242,3.83,4.67,11.602,1.2173913043478262,0.07570000000000005,0.8399999999999999
2026-04-09 03:23:00.078,26,44,49,5,0.1354,0.1508,3.38,3.77,15.135,1.1136363636363635,0.015399999999999997,0.3900000000000001
2026-04-09 03:23:11.976,18,32,37,5,0.2092,0.2418,3.56,4.11,11.898,1.15625,0.03259999999999999,0.5500000000000003
2026-04-09 03:23:25.533,27,49,54,5,0.1396,0.1538,3.63,4.0,13.557,1.1020408163265305,0.01419999999999999,0.3700000000000001
2026-04-09 03:23:38.313,45,53,58,5,0.0535,0.0586,2.36,2.58,12.78,1.0943396226415094,0.0051,0.2200000000000002
2026-04-09 03:23:52.297,9,16,21,5,0.4444,0.5833,3.56,4.67,13.984,1.3125,0.13890000000000002,1.1099999999999999
2026-04-09 03:24:07.427,20,34,39,5,0.1789,0.2053,3.4,3.9,15.13,1.1470588235294117,0.026400000000000007,0.5
2026-04-09 03:24:21.675,7,12,17,5,0.5714,0.8095,3.43,4.86,14.248,1.4166666666666667,0.23809999999999998,1.4300000000000002
2026-04-09 03:24:31.930,4,6,6,0,1.0,1.0,3.0,3.0,10.255,1.0,0.0,0.0
2026-04-09 03:24:46.724,10,17,22,5,0.3778,0.4889,3.4,4.4,14.794,1.2941176470588236,0.11109999999999998,1.0000000000000004
2026-04-09 03:24:59.026,15,25,30,5,0.2381,0.2857,3.33,4.0,12.302,1.2,0.0476,0.6699999999999999
2026-04-09 03:25:12.149,10,19,24,5,0.4222,0.5333,3.8,4.8,13.123,1.263157894736842,0.11109999999999998,1.0
2026-04-09 03:25:25.241,26,47,52,5,0.1446,0.16,3.62,4.0,13.092,1.1063829787234043,0.015399999999999997,0.3799999999999999
2026-04-09 03:25:34.616,5,9,10,1,0.9,1.0,3.6,4.0,9.375,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:25:46.531,16,28,33,5,0.2333,0.275,3.5,4.12,11.915,1.1785714285714286,0.041700000000000015,0.6200000000000001
2026-04-09 03:26:07.033,29,70,77,7,0.1724,0.1897,4.83,5.31,20.502,1.1,0.01730000000000001,0.47999999999999954
2026-04-09 03:26:22.979,20,35,40,5,0.1842,0.2105,3.5,4.0,15.946,1.1428571428571428,0.02629999999999999,0.5
2026-04-09 03:26:35.896,24,40,45,5,0.1449,0.163,3.33,3.75,12.917,1.125,0.018100000000000005,0.41999999999999993
2026-04-09 03:26:48.699,6,12,15,3,0.8,1.0,4.0,5.0,12.803,1.25,0.19999999999999996,1.0
2026-04-09 03:27:00.933,9,16,21,5,0.4444,0.5833,3.56,4.67,12.234,1.3125,0.13890000000000002,1.1099999999999999
2026-04-09 03:27:17.866,18,32,37,5,0.2092,0.2418,3.56,4.11,16.933,1.15625,0.03259999999999999,0.5500000000000003
2026-04-09 03:27:26.413,6,11,15,4,0.7333,1.0,3.67,5.0,8.547,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:27:39.090,9,15,20,5,0.4167,0.5556,3.33,4.44,12.677,1.3333333333333333,0.13889999999999997,1.1100000000000003
2026-04-09 03:27:52.433,10,19,24,5,0.4222,0.5333,3.8,4.8,13.343,1.263157894736842,0.11109999999999998,1.0
2026-04-09 03:28:02.506,5,9,10,1,0.9,1.0,3.6,4.0,10.073,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:28:14.752,6,11,15,4,0.7333,1.0,3.67,5.0,12.246,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:28:27.595,10,19,24,5,0.4222,0.5333,3.8,4.8,12.843,1.263157894736842,0.11109999999999998,1.0
2026-04-09 03:28:44.283,38,69,75,6,0.0982,0.1067,3.63,3.95,16.688,1.0869565217391304,0.008500000000000008,0.3200000000000003
2026-04-09 03:29:00.677,32,59,64,5,0.119,0.129,3.69,4.0,16.394,1.0847457627118644,0.010000000000000009,0.31000000000000005
2026-04-09 03:29:10.774,7,13,18,5,0.619,0.8571,3.71,5.14,10.097,1.3846153846153846,0.23809999999999998,1.4299999999999997
2026-04-09 03:29:23.633,17,30,35,5,0.2206,0.2574,3.53,4.12,12.859,1.1666666666666667,0.03680000000000003,0.5900000000000003
2026-04-09 03:29:34.739,17,37,42,5,0.2721,0.3088,4.35,4.94,11.106,1.135135135135135,0.03670000000000001,0.5900000000000007
2026-04-09 03:29:46.411,4,6,6,0,1.0,1.0,3.0,3.0,11.672,1.0,0.0,0.0
2026-04-09 03:30:00.278,15,34,39,5,0.3238,0.3714,4.53,5.2,13.867,1.1470588235294117,0.04760000000000003,0.6699999999999999
2026-04-09 03:30:31.095,77,146,160,14,0.0499,0.0547,3.79,4.16,30.817,1.095890410958904,0.004799999999999999,0.3700000000000001
2026-04-09 03:30:43.942,16,34,39,5,0.2833,0.325,4.25,4.88,12.847,1.1470588235294117,0.041700000000000015,0.6299999999999999
2026-04-09 03:31:06.778,58,106,116,10,0.0641,0.0702,3.66,4.0,22.836,1.0943396226415094,0.006099999999999994,0.33999999999999986
2026-04-09 03:31:25.532,36,59,64,5,0.0937,0.1016,3.28,3.56,18.754,1.0847457627118644,0.00789999999999999,0.28000000000000025
