timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-08 18:41:18.191,169,471,518,47,0.0332,0.0365,5.57,6.13,37.279,1.099787685774947,0.0032999999999999974,0.5599999999999996
2026-04-08 18:41:55.568,187,427,469,42,0.0246,0.027,4.57,5.02,37.377,1.098360655737705,0.0023999999999999994,0.4499999999999993
2026-04-08 18:42:32.002,299,757,832,75,0.017,0.0187,5.06,5.57,36.434,1.0990752972258917,0.0017000000000000001,0.5100000000000007
2026-04-08 18:43:05.999,146,384,422,38,0.0363,0.0399,5.26,5.78,33.997,1.0989583333333333,0.003599999999999999,0.5200000000000005
2026-04-08 18:43:43.109,162,346,380,34,0.0265,0.0291,4.27,4.69,37.11,1.0982658959537572,0.0026000000000000016,0.4200000000000008
2026-04-08 18:44:17.863,133,310,341,31,0.0353,0.0388,4.66,5.13,34.754,1.1,0.003500000000000003,0.46999999999999975
2026-04-08 18:44:53.745,329,792,871,79,0.0147,0.0161,4.81,5.29,35.882,1.0997474747474747,0.0014000000000000002,0.4800000000000004
2026-04-08 18:45:29.913,367,854,939,85,0.0127,0.014,4.65,5.12,36.168,1.0995316159250585,0.0013000000000000008,0.46999999999999975
2026-04-08 18:46:03.889,371,925,1017,92,0.0135,0.0148,4.99,5.48,33.976,1.0994594594594596,0.0013000000000000008,0.4900000000000002
2026-04-08 18:46:41.103,154,398,437,39,0.0338,0.0371,5.17,5.68,37.214,1.0979899497487438,0.0033000000000000043,0.5099999999999998
2026-04-08 18:47:16.135,113,352,387,35,0.0556,0.0612,6.23,6.85,35.032,1.0994318181818181,0.005600000000000001,0.6199999999999992
2026-04-08 18:47:53.271,125,295,324,29,0.0381,0.0418,4.72,5.18,37.136,1.0983050847457627,0.003699999999999995,0.45999999999999996
2026-04-08 18:48:21.858,62,155,170,15,0.082,0.0899,5.0,5.48,28.587,1.096774193548387,0.00789999999999999,0.4800000000000004
2026-04-08 18:48:57.772,102,225,247,22,0.0437,0.048,4.41,4.84,35.914,1.0977777777777777,0.004299999999999998,0.4299999999999997
2026-04-08 18:49:28.280,78,172,189,17,0.0573,0.0629,4.41,4.85,30.508,1.0988372093023255,0.005600000000000001,0.4399999999999995
2026-04-08 18:50:05.062,162,364,400,36,0.0279,0.0307,4.49,4.94,36.782,1.098901098901099,0.0028000000000000004,0.4500000000000002
2026-04-08 18:50:42.358,149,412,453,41,0.0374,0.0411,5.53,6.08,37.296,1.0995145631067962,0.003699999999999995,0.5499999999999998
2026-04-08 18:51:19.437,172,418,459,41,0.0284,0.0312,4.86,5.34,37.079,1.0980861244019138,0.002799999999999997,0.47999999999999954
2026-04-08 18:51:55.552,140,372,409,37,0.0382,0.042,5.31,5.84,36.115,1.0994623655913978,0.0038000000000000048,0.5300000000000002
2026-04-08 18:52:31.427,238,552,607,55,0.0196,0.0215,4.64,5.1,35.875,1.0996376811594204,0.001899999999999999,0.45999999999999996
2026-04-08 18:53:09.525,139,367,403,36,0.0383,0.042,5.28,5.8,38.098,1.098092643051771,0.003700000000000002,0.5199999999999996
2026-04-08 18:53:46.192,181,512,563,51,0.0314,0.0346,5.66,6.22,36.667,1.099609375,0.0032000000000000015,0.5599999999999996
2026-04-08 18:54:21.774,127,279,306,27,0.0349,0.0382,4.39,4.82,35.582,1.096774193548387,0.0032999999999999974,0.4300000000000006
2026-04-08 18:54:54.711,56,179,196,17,0.1162,0.1273,6.39,7.0,32.937,1.094972067039106,0.011099999999999999,0.6100000000000003
2026-04-08 18:55:32.710,146,338,371,33,0.0319,0.035,4.63,5.08,37.999,1.0976331360946745,0.0031000000000000055,0.4500000000000002
2026-04-08 18:56:09.776,131,295,324,29,0.0346,0.0381,4.5,4.95,37.066,1.0983050847457627,0.003500000000000003,0.4500000000000002
2026-04-08 18:56:46.356,292,663,729,66,0.0156,0.0172,4.54,4.99,36.58,1.0995475113122173,0.0016000000000000007,0.4500000000000002
2026-04-08 18:57:23.616,600,1357,1492,135,0.0076,0.0083,4.52,4.97,37.26,1.0994841562269713,0.0007000000000000001,0.4500000000000002
2026-04-08 18:57:55.737,97,209,229,20,0.0449,0.0492,4.31,4.72,32.121,1.0956937799043063,0.004299999999999998,0.41000000000000014
2026-04-08 18:58:30.477,103,287,315,28,0.0546,0.06,5.57,6.12,34.74,1.0975609756097562,0.005399999999999995,0.5499999999999998
2026-04-08 18:59:07.347,114,242,266,24,0.0376,0.0413,4.25,4.67,36.87,1.0991735537190082,0.003700000000000002,0.41999999999999993
2026-04-08 18:59:44.641,743,1753,1928,175,0.0064,0.007,4.72,5.19,37.294,1.0998288648031944,0.0005999999999999998,0.47000000000000064
2026-04-08 19:00:19.440,523,1465,1611,146,0.0107,0.0118,5.6,6.16,34.799,1.0996587030716725,0.0011000000000000003,0.5600000000000005
2026-04-08 19:00:55.257,114,336,369,33,0.0522,0.0573,5.89,6.47,35.817,1.0982142857142858,0.005099999999999993,0.5800000000000001
2026-04-08 19:01:32.806,183,408,448,40,0.0245,0.0269,4.46,4.9,37.549,1.0980392156862746,0.0023999999999999994,0.4400000000000004
2026-04-08 19:02:07.448,88,203,223,20,0.053,0.0583,4.61,5.07,34.642,1.0985221674876848,0.005299999999999999,0.45999999999999996
2026-04-08 19:02:43.101,104,255,280,25,0.0476,0.0523,4.9,5.38,35.653,1.0980392156862746,0.004699999999999996,0.47999999999999954
2026-04-08 19:03:09.197,53,116,127,11,0.0842,0.0922,4.38,4.79,26.096,1.0948275862068966,0.008000000000000007,0.41000000000000014
2026-04-08 19:03:45.151,94,230,253,23,0.0526,0.0579,4.89,5.38,35.954,1.1,0.005299999999999999,0.4900000000000002
2026-04-08 19:04:20.027,370,903,993,90,0.0132,0.0145,4.88,5.37,34.876,1.0996677740863787,0.0013000000000000008,0.4900000000000002
2026-04-08 19:04:55.540,246,568,624,56,0.0188,0.0207,4.62,5.07,35.513,1.0985915492957747,0.001899999999999999,0.4500000000000002
2026-04-08 19:05:33.629,309,732,805,73,0.0154,0.0169,4.74,5.21,38.089,1.099726775956284,0.0014999999999999979,0.46999999999999975
2026-04-08 19:06:11.465,109,304,334,30,0.0516,0.0567,5.58,6.13,37.836,1.0986842105263157,0.0051,0.5499999999999998
2026-04-08 19:06:45.379,129,272,299,27,0.0329,0.0362,4.22,4.64,33.914,1.099264705882353,0.0033000000000000043,0.41999999999999993
2026-04-08 19:07:24.266,157,363,399,36,0.0296,0.0326,4.62,5.08,38.887,1.0991735537190082,0.0029999999999999957,0.45999999999999996
2026-04-08 19:07:49.607,47,136,149,13,0.1258,0.1378,5.79,6.34,25.341,1.0955882352941178,0.01200000000000001,0.5499999999999998
2026-04-08 19:08:26.521,146,365,401,36,0.0345,0.0379,5.0,5.49,36.914,1.0986301369863014,0.0034000000000000002,0.4900000000000002
2026-04-08 19:08:59.046,93,211,232,21,0.0493,0.0542,4.54,4.99,32.525,1.099526066350711,0.004900000000000002,0.4500000000000002
2026-04-08 19:09:36.008,119,273,300,27,0.0389,0.0427,4.59,5.04,36.962,1.098901098901099,0.0038000000000000048,0.4500000000000002
2026-04-08 19:10:12.536,102,244,268,24,0.0474,0.052,4.78,5.25,36.528,1.098360655737705,0.0046,0.46999999999999975
2026-04-08 19:10:49.704,113,291,320,29,0.046,0.0506,5.15,5.66,37.168,1.0996563573883162,0.0046,0.5099999999999998
2026-04-08 19:11:25.656,162,376,413,37,0.0288,0.0317,4.64,5.1,35.952,1.0984042553191489,0.0029,0.45999999999999996
2026-04-08 19:12:00.813,296,680,748,68,0.0156,0.0171,4.59,5.05,35.157,1.1,0.0015000000000000013,0.45999999999999996
2026-04-08 19:12:36.765,131,353,388,35,0.0415,0.0456,5.39,5.92,35.952,1.0991501416430596,0.0040999999999999995,0.5300000000000002
2026-04-08 19:13:13.104,228,541,595,54,0.0209,0.023,4.75,5.22,36.339,1.099815157116451,0.002100000000000001,0.46999999999999975
2026-04-08 19:13:48.346,329,787,865,78,0.0146,0.016,4.78,5.26,35.242,1.099110546378653,0.0014000000000000002,0.47999999999999954
2026-04-08 19:14:24.905,294,730,803,73,0.0169,0.0186,4.97,5.46,36.559,1.1,0.0017000000000000001,0.4900000000000002
2026-04-08 19:15:01.675,172,425,467,42,0.0289,0.0318,4.94,5.43,36.77,1.0988235294117648,0.0029000000000000033,0.4899999999999993
2026-04-08 19:15:31.815,59,160,176,16,0.0935,0.1029,5.42,5.97,30.14,1.1,0.009400000000000006,0.5499999999999998
2026-04-08 19:16:05.613,88,205,225,20,0.0536,0.0588,4.66,5.11,33.798,1.0975609756097562,0.005199999999999996,0.4500000000000002
2026-04-08 19:16:43.412,247,578,635,57,0.019,0.0209,4.68,5.14,37.799,1.0986159169550174,0.001899999999999999,0.45999999999999996
2026-04-08 19:17:18.710,108,223,245,22,0.0386,0.0424,4.13,4.54,35.298,1.0986547085201794,0.003799999999999998,0.41000000000000014
2026-04-08 19:17:44.373,72,137,150,13,0.0536,0.0587,3.81,4.17,25.663,1.094890510948905,0.0051,0.3599999999999999
2026-04-08 19:18:16.668,99,215,236,21,0.0443,0.0486,4.34,4.77,32.295,1.0976744186046512,0.004299999999999998,0.4299999999999997
2026-04-08 19:18:54.081,136,351,386,35,0.0382,0.042,5.16,5.68,37.413,1.0997150997150997,0.0038000000000000048,0.5199999999999996
2026-04-08 19:19:20.945,64,149,163,14,0.0739,0.0809,4.66,5.09,26.864,1.0939597315436242,0.007000000000000006,0.4299999999999997
2026-04-08 19:19:55.639,159,387,425,38,0.0308,0.0338,4.87,5.35,34.694,1.0981912144702843,0.0029999999999999957,0.47999999999999954
2026-04-08 19:20:32.645,573,1287,1415,128,0.0079,0.0086,4.49,4.94,37.006,1.0994560994560996,0.0006999999999999992,0.4500000000000002
2026-04-08 19:21:09.221,183,514,565,51,0.0309,0.0339,5.62,6.17,36.576,1.0992217898832686,0.002999999999999999,0.5499999999999998
2026-04-08 19:21:34.046,56,122,134,12,0.0792,0.087,4.36,4.79,24.825,1.098360655737705,0.0077999999999999875,0.4299999999999997
2026-04-08 19:22:08.965,174,510,561,51,0.0339,0.0373,5.86,6.45,34.919,1.1,0.0034000000000000002,0.5899999999999999
2026-04-08 19:22:40.462,65,171,188,17,0.0822,0.0904,5.26,5.78,31.497,1.0994152046783625,0.008199999999999999,0.5200000000000005
2026-04-08 19:23:17.736,286,663,729,66,0.0163,0.0179,4.64,5.1,37.274,1.0995475113122173,0.0016000000000000007,0.45999999999999996
2026-04-08 19:23:43.298,64,143,157,14,0.0709,0.0779,4.47,4.91,25.562,1.097902097902098,0.006999999999999992,0.4400000000000004
2026-04-08 19:24:15.344,104,229,251,22,0.0428,0.0469,4.4,4.83,32.046,1.0960698689956332,0.0040999999999999995,0.4299999999999997
2026-04-08 19:24:48.305,70,195,214,19,0.0807,0.0886,5.57,6.11,32.961,1.0974358974358975,0.007900000000000004,0.54
2026-04-08 19:25:24.795,201,466,512,46,0.0232,0.0255,4.64,5.09,36.49,1.0987124463519313,0.0023,0.4500000000000002
2026-04-08 19:26:00.261,190,490,539,49,0.0273,0.03,5.16,5.67,35.466,1.1,0.0026999999999999975,0.5099999999999998
2026-04-08 19:26:36.427,99,283,311,28,0.0583,0.0641,5.72,6.28,36.166,1.098939929328622,0.0058000000000000065,0.5600000000000005
2026-04-08 19:27:04.984,72,175,192,17,0.0685,0.0751,4.86,5.33,28.557,1.0971428571428572,0.006599999999999995,0.46999999999999975
2026-04-08 19:27:38.072,707,1646,1810,164,0.0066,0.0073,4.66,5.12,33.088,1.0996354799513974,0.0007000000000000001,0.45999999999999996
2026-04-08 19:28:15.239,175,456,501,45,0.03,0.0329,5.21,5.73,37.167,1.0986842105263157,0.0029,0.5200000000000005
2026-04-08 19:28:41.713,66,159,174,15,0.0741,0.0811,4.82,5.27,26.474,1.0943396226415094,0.007000000000000006,0.4499999999999993
2026-04-08 19:29:16.497,150,472,519,47,0.0422,0.0464,6.29,6.92,34.784,1.0995762711864407,0.004199999999999995,0.6299999999999999
2026-04-08 19:29:50.989,195,410,451,41,0.0217,0.0238,4.21,4.63,34.492,1.1,0.002100000000000001,0.41999999999999993
2026-04-08 19:30:26.777,148,350,385,35,0.0322,0.0354,4.73,5.2,35.788,1.1,0.0032000000000000015,0.46999999999999975
2026-04-08 19:31:04.328,227,712,783,71,0.0278,0.0305,6.27,6.9,37.551,1.0997191011235956,0.002700000000000001,0.6300000000000008
2026-04-08 19:31:41.637,137,326,358,32,0.035,0.0384,4.76,5.23,37.309,1.098159509202454,0.0033999999999999933,0.47000000000000064
2026-04-08 19:32:18.419,143,321,353,32,0.0316,0.0348,4.49,4.94,36.782,1.0996884735202492,0.0031999999999999945,0.4500000000000002
2026-04-08 19:32:53.427,230,541,595,54,0.0205,0.0226,4.7,5.17,35.008,1.099815157116451,0.0020999999999999977,0.46999999999999975
2026-04-08 19:33:22.411,58,133,146,13,0.0805,0.0883,4.59,5.03,28.984,1.0977443609022557,0.007800000000000001,0.4400000000000004
2026-04-08 19:33:57.971,372,821,903,82,0.0119,0.0131,4.41,4.85,35.56,1.099878197320341,0.0011999999999999997,0.4399999999999995
2026-04-08 19:34:23.185,61,126,138,12,0.0689,0.0754,4.13,4.52,25.214,1.0952380952380953,0.006499999999999992,0.3899999999999997
2026-04-08 19:35:01.379,558,1357,1492,135,0.0087,0.0096,4.86,5.35,38.194,1.0994841562269713,0.0008999999999999998,0.4899999999999993
2026-04-08 19:35:38.230,226,485,533,48,0.0191,0.021,4.29,4.72,36.851,1.0989690721649485,0.0019000000000000024,0.4299999999999997
2026-04-08 19:36:14.753,302,1211,1332,121,0.0266,0.0293,8.02,8.82,36.523,1.0999174236168456,0.002700000000000001,0.8000000000000007
2026-04-08 19:36:49.267,543,1276,1403,127,0.0087,0.0095,4.7,5.17,34.514,1.0995297805642634,0.0008000000000000004,0.46999999999999975
2026-04-08 19:37:25.849,277,681,749,68,0.0178,0.0196,4.92,5.41,36.582,1.0998531571218797,0.0017999999999999995,0.4900000000000002
2026-04-08 19:38:01.910,185,484,532,48,0.0284,0.0313,5.23,5.75,36.061,1.0991735537190082,0.0029,0.5199999999999996
2026-04-08 19:38:36.103,89,259,284,25,0.0661,0.0725,5.82,6.38,34.193,1.0965250965250966,0.006399999999999989,0.5599999999999996
2026-04-08 19:39:13.509,122,273,300,27,0.037,0.0406,4.48,4.92,37.406,1.098901098901099,0.003599999999999999,0.4399999999999995
2026-04-08 19:39:50.206,247,529,581,52,0.0174,0.0191,4.28,4.7,36.697,1.0982986767485823,0.0017000000000000001,0.41999999999999993
2026-04-08 19:40:27.916,573,1172,1289,117,0.0072,0.0079,4.09,4.5,37.71,1.0998293515358362,0.000700000000000001,0.41000000000000014
2026-04-08 19:40:56.667,63,155,170,15,0.0794,0.087,4.92,5.4,28.751,1.096774193548387,0.007599999999999996,0.4800000000000004
2026-04-08 19:41:33.954,129,312,343,31,0.0378,0.0415,4.84,5.32,37.287,1.0993589743589745,0.003700000000000002,0.4800000000000004
2026-04-08 19:41:52.154,33,81,89,8,0.1534,0.1686,4.91,5.39,18.2,1.0987654320987654,0.015199999999999991,0.47999999999999954
2026-04-08 19:42:29.077,161,367,403,36,0.0285,0.0313,4.56,5.01,36.923,1.098092643051771,0.0028000000000000004,0.4500000000000002
2026-04-08 19:42:56.203,56,149,163,14,0.0968,0.1058,5.32,5.82,27.126,1.0939597315436242,0.009000000000000008,0.5
2026-04-08 19:43:31.758,288,751,826,75,0.0182,0.02,5.22,5.74,35.555,1.099866844207723,0.0017999999999999995,0.5200000000000005
2026-04-08 19:44:09.213,177,464,510,46,0.0298,0.0327,5.24,5.76,37.455,1.0991379310344827,0.0029,0.5199999999999996
2026-04-08 19:44:44.916,891,1859,2044,185,0.0047,0.0052,4.17,4.59,35.703,1.099515868746638,0.0004999999999999996,0.41999999999999993
2026-04-08 19:45:21.762,111,258,283,25,0.0423,0.0464,4.65,5.1,36.846,1.0968992248062015,0.0040999999999999995,0.4499999999999993
2026-04-08 19:45:59.610,111,230,253,23,0.0377,0.0414,4.14,4.56,37.848,1.1,0.003700000000000002,0.41999999999999993
2026-04-08 19:46:36.032,104,218,239,21,0.0407,0.0446,4.19,4.6,36.422,1.0963302752293578,0.0039000000000000007,0.40999999999999925
2026-04-08 19:47:12.768,127,348,382,34,0.0435,0.0477,5.48,6.02,36.736,1.0977011494252873,0.004200000000000002,0.5399999999999991
2026-04-08 19:47:49.261,170,390,429,39,0.0271,0.0299,4.59,5.05,36.493,1.1,0.0028000000000000004,0.45999999999999996
2026-04-08 19:48:17.049,67,155,170,15,0.0701,0.0769,4.63,5.07,27.788,1.096774193548387,0.0068000000000000005,0.4400000000000004
2026-04-08 19:48:54.063,252,603,663,60,0.0191,0.021,4.79,5.26,37.014,1.099502487562189,0.0019000000000000024,0.46999999999999975
2026-04-08 19:49:30.958,289,768,844,76,0.0185,0.0203,5.31,5.84,36.895,1.0989583333333333,0.0017999999999999995,0.5300000000000002
2026-04-08 19:50:02.412,94,189,207,18,0.0432,0.0474,4.02,4.4,31.454,1.0952380952380953,0.004199999999999995,0.3800000000000008
2026-04-08 19:50:39.589,137,340,374,34,0.0365,0.0401,4.96,5.46,37.177,1.1,0.003599999999999999,0.5
2026-04-08 19:51:15.808,73,222,244,22,0.0845,0.0928,6.08,6.68,36.219,1.0990990990990992,0.008299999999999988,0.5999999999999996
2026-04-08 19:51:53.366,224,553,608,55,0.0221,0.0243,4.94,5.43,37.558,1.0994575045207957,0.002199999999999997,0.4899999999999993
2026-04-08 19:52:21.558,87,163,179,16,0.0436,0.0478,3.75,4.11,28.192,1.098159509202454,0.004200000000000002,0.3600000000000003
2026-04-08 19:52:46.695,64,131,144,13,0.065,0.0714,4.09,4.5,25.137,1.099236641221374,0.006400000000000003,0.41000000000000014
2026-04-08 19:53:23.959,115,294,323,29,0.0449,0.0493,5.11,5.62,37.264,1.098639455782313,0.004399999999999994,0.5099999999999998
2026-04-08 19:53:56.943,53,168,184,16,0.1219,0.1335,6.34,6.94,32.984,1.0952380952380953,0.011600000000000013,0.6000000000000005
2026-04-08 19:54:29.438,103,198,217,19,0.0377,0.0413,3.84,4.21,32.495,1.095959595959596,0.003600000000000006,0.3700000000000001
2026-04-08 19:55:05.009,183,472,519,47,0.0283,0.0312,5.16,5.67,35.571,1.0995762711864407,0.0029,0.5099999999999998
2026-04-08 19:55:39.794,158,412,453,41,0.0332,0.0365,5.22,5.73,34.785,1.0995145631067962,0.0032999999999999974,0.5100000000000007
2026-04-08 19:56:17.422,164,413,454,41,0.0309,0.034,5.04,5.54,37.628,1.099273607748184,0.003100000000000002,0.5
2026-04-08 19:56:54.624,456,1189,1307,118,0.0115,0.0126,5.21,5.73,37.202,1.0992430613961313,0.0011000000000000003,0.5200000000000005
2026-04-08 19:57:30.483,346,792,871,79,0.0133,0.0146,4.58,5.03,35.859,1.0997474747474747,0.0013000000000000008,0.4500000000000002
2026-04-08 19:58:05.655,314,727,799,72,0.0148,0.0163,4.63,5.09,35.172,1.0990371389270976,0.0014999999999999979,0.45999999999999996
2026-04-08 19:58:28.331,62,115,126,11,0.0608,0.0666,3.71,4.06,22.676,1.0956521739130434,0.0058000000000000065,0.34999999999999964
2026-04-08 19:58:48.152,40,101,111,10,0.1295,0.1423,5.05,5.55,19.821,1.099009900990099,0.012800000000000006,0.5
2026-04-08 19:59:27.897,146,377,414,37,0.0356,0.0391,5.16,5.67,39.745,1.0981432360742707,0.003500000000000003,0.5099999999999998
2026-04-08 20:00:04.516,231,728,800,72,0.0274,0.0301,6.3,6.93,36.619,1.098901098901099,0.0026999999999999975,0.6299999999999999
2026-04-08 20:00:39.683,173,405,445,40,0.0272,0.0299,4.68,5.14,35.167,1.0987654320987654,0.002700000000000001,0.45999999999999996
2026-04-08 20:01:15.120,106,223,245,22,0.0401,0.044,4.21,4.62,35.437,1.0986547085201794,0.0039000000000000007,0.41000000000000014
2026-04-08 20:01:40.885,55,121,133,12,0.0815,0.0896,4.4,4.84,25.765,1.0991735537190082,0.008099999999999996,0.4399999999999995
2026-04-08 20:02:15.955,126,287,315,28,0.0364,0.04,4.56,5.0,35.07,1.0975609756097562,0.003599999999999999,0.4400000000000004
2026-04-08 20:02:52.316,172,431,474,43,0.0293,0.0322,5.01,5.51,36.361,1.099767981438515,0.0029,0.5
2026-04-08 20:03:27.866,254,568,624,56,0.0177,0.0194,4.47,4.91,35.55,1.0985915492957747,0.0017000000000000001,0.4400000000000004
2026-04-08 20:04:04.637,130,282,310,28,0.0336,0.037,4.34,4.77,36.771,1.099290780141844,0.0034000000000000002,0.4299999999999997
2026-04-08 20:04:41.446,133,321,353,32,0.0366,0.0402,4.83,5.31,36.809,1.0996884735202492,0.003599999999999999,0.47999999999999954
2026-04-08 20:05:16.976,153,373,410,37,0.0321,0.0353,4.88,5.36,35.53,1.0991957104557641,0.0032000000000000015,0.4800000000000004
2026-04-08 20:05:53.194,267,715,786,71,0.0201,0.0221,5.36,5.89,36.218,1.0993006993006993,0.0020000000000000018,0.5299999999999994
2026-04-08 20:06:22.568,57,144,158,14,0.0902,0.099,5.05,5.54,29.374,1.0972222222222223,0.008800000000000002,0.4900000000000002
2026-04-08 20:06:56.285,71,179,196,17,0.072,0.0789,5.04,5.52,33.717,1.094972067039106,0.006900000000000003,0.47999999999999954
2026-04-08 20:07:33.251,113,316,347,31,0.0499,0.0548,5.59,6.14,36.966,1.0981012658227849,0.004900000000000002,0.5499999999999998
2026-04-08 20:07:59.994,61,129,141,12,0.0705,0.077,4.23,4.62,26.743,1.0930232558139534,0.006500000000000006,0.3899999999999997
2026-04-08 20:08:34.333,114,249,273,24,0.0387,0.0424,4.37,4.79,34.339,1.0963855421686748,0.003700000000000002,0.41999999999999993
2026-04-08 20:09:11.615,113,247,271,24,0.039,0.0428,4.37,4.8,37.282,1.097165991902834,0.003799999999999998,0.4299999999999997
2026-04-08 20:09:49.556,129,301,331,30,0.0365,0.0401,4.67,5.13,37.941,1.0996677740863787,0.003599999999999999,0.45999999999999996
2026-04-08 20:10:26.477,121,262,288,26,0.0361,0.0397,4.33,4.76,36.921,1.099236641221374,0.003599999999999999,0.4299999999999997
2026-04-08 20:11:01.595,157,457,502,45,0.0373,0.041,5.82,6.39,35.118,1.0984682713347922,0.003700000000000002,0.5699999999999994
2026-04-08 20:11:37.757,131,303,333,30,0.0356,0.0391,4.63,5.08,36.162,1.099009900990099,0.003500000000000003,0.4500000000000002
2026-04-08 20:12:13.871,344,847,931,84,0.0144,0.0158,4.92,5.41,36.114,1.0991735537190082,0.001400000000000002,0.4900000000000002
2026-04-08 20:12:51.274,340,810,891,81,0.0141,0.0155,4.76,5.24,37.403,1.1,0.0014000000000000002,0.4800000000000004
2026-04-08 20:13:16.295,45,108,118,10,0.1091,0.1192,4.8,5.24,25.021,1.0925925925925926,0.010099999999999998,0.4400000000000004
2026-04-08 20:13:50.874,106,245,269,24,0.044,0.0483,4.62,5.08,34.579,1.0979591836734695,0.004300000000000005,0.45999999999999996
2026-04-08 20:14:26.656,198,478,525,47,0.0245,0.0269,4.83,5.3,35.782,1.098326359832636,0.0023999999999999994,0.46999999999999975
2026-04-08 20:15:03.722,139,332,365,33,0.0346,0.0381,4.78,5.25,37.066,1.0993975903614457,0.003500000000000003,0.46999999999999975
2026-04-08 20:15:41.162,232,622,684,62,0.0232,0.0255,5.36,5.9,37.44,1.0996784565916398,0.0023,0.54
2026-04-08 20:16:19.223,112,251,276,25,0.0404,0.0444,4.48,4.93,38.061,1.099601593625498,0.0040000000000000036,0.4499999999999993
2026-04-08 20:16:55.089,108,224,246,22,0.0388,0.0426,4.15,4.56,35.866,1.0982142857142858,0.003799999999999998,0.40999999999999925
2026-04-08 20:17:30.536,118,289,317,28,0.0419,0.0459,4.9,5.37,35.447,1.0968858131487889,0.0040000000000000036,0.46999999999999975
2026-04-08 20:18:07.881,155,356,391,35,0.0298,0.0328,4.59,5.05,37.345,1.098314606741573,0.0030000000000000027,0.45999999999999996
2026-04-08 20:18:44.264,148,379,416,37,0.0348,0.0382,5.12,5.62,36.383,1.0976253298153034,0.0034000000000000002,0.5
2026-04-08 20:19:20.240,127,322,354,32,0.0402,0.0442,5.07,5.57,35.976,1.0993788819875776,0.0040000000000000036,0.5
2026-04-08 20:19:57.790,194,489,537,48,0.0261,0.0287,5.04,5.54,37.55,1.098159509202454,0.002599999999999998,0.5
2026-04-08 20:20:32.810,83,205,225,20,0.0602,0.0661,4.94,5.42,35.02,1.0975609756097562,0.005900000000000009,0.47999999999999954
2026-04-08 20:21:05.278,70,201,221,20,0.0832,0.0915,5.74,6.31,32.468,1.099502487562189,0.008300000000000002,0.5699999999999994
2026-04-08 20:21:40.763,97,258,283,25,0.0554,0.0608,5.32,5.84,35.485,1.0968992248062015,0.005400000000000002,0.5199999999999996
2026-04-08 20:22:18.129,183,409,449,40,0.0246,0.027,4.47,4.91,37.366,1.097799511002445,0.0023999999999999994,0.4400000000000004
2026-04-08 20:22:55.471,104,240,264,24,0.0448,0.0493,4.62,5.08,37.342,1.1,0.004499999999999997,0.45999999999999996
2026-04-08 20:23:33.612,92,232,255,23,0.0554,0.0609,5.04,5.54,38.141,1.0991379310344827,0.005500000000000005,0.5
2026-04-08 20:24:07.191,103,214,235,21,0.0407,0.0447,4.16,4.56,33.579,1.0981308411214954,0.003999999999999997,0.39999999999999947
2026-04-08 20:24:43.630,143,336,369,33,0.0331,0.0363,4.7,5.16,36.439,1.0982142857142858,0.0032000000000000015,0.45999999999999996
2026-04-08 20:25:18.300,107,215,236,21,0.0379,0.0416,4.02,4.41,34.67,1.0976744186046512,0.003699999999999995,0.39000000000000057
2026-04-08 20:25:50.125,84,204,224,20,0.0585,0.0643,4.86,5.33,31.825,1.0980392156862746,0.005799999999999993,0.46999999999999975
2026-04-08 20:26:30.387,257,701,771,70,0.0213,0.0234,5.46,6.0,40.262,1.0998573466476462,0.002100000000000001,0.54
2026-04-08 20:27:04.938,73,213,234,21,0.0811,0.089,5.84,6.41,34.551,1.0985915492957747,0.00789999999999999,0.5700000000000003
2026-04-08 20:27:40.820,305,733,806,73,0.0158,0.0174,4.81,5.29,35.882,1.0995907230559345,0.0015999999999999973,0.4800000000000004
2026-04-08 20:28:18.119,323,744,818,74,0.0143,0.0157,4.61,5.07,37.299,1.0994623655913978,0.0013999999999999985,0.45999999999999996
2026-04-08 20:28:52.819,237,590,649,59,0.0211,0.0232,4.98,5.48,34.7,1.1,0.0020999999999999977,0.5
2026-04-08 20:29:16.454,56,110,121,11,0.0714,0.0786,3.93,4.32,23.635,1.1,0.007199999999999998,0.3900000000000001
2026-04-08 20:29:52.121,301,713,784,71,0.0158,0.0174,4.74,5.21,35.667,1.0995792426367461,0.0015999999999999973,0.46999999999999975
2026-04-08 20:30:27.824,289,648,712,64,0.0156,0.0171,4.48,4.93,35.703,1.0987654320987654,0.0015000000000000013,0.4499999999999993
2026-04-08 20:31:03.463,96,248,272,24,0.0544,0.0596,5.17,5.67,35.639,1.096774193548387,0.005200000000000003,0.5
2026-04-08 20:31:41.165,125,280,308,28,0.0361,0.0397,4.48,4.93,37.702,1.1,0.003599999999999999,0.4499999999999993
2026-04-08 20:32:17.597,115,237,260,23,0.0362,0.0397,4.12,4.52,36.432,1.0970464135021096,0.003499999999999996,0.39999999999999947
2026-04-08 20:32:52.263,238,517,568,51,0.0183,0.0201,4.34,4.77,34.666,1.0986460348162477,0.0017999999999999995,0.4299999999999997
2026-04-08 20:33:26.665,129,250,275,25,0.0303,0.0333,3.88,4.26,34.402,1.1,0.0030000000000000027,0.3799999999999999
2026-04-08 20:34:01.554,108,249,273,24,0.0431,0.0472,4.61,5.06,34.889,1.0963855421686748,0.0040999999999999995,0.4499999999999993
