timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-08 23:01:40.559,29,33,38,5,0.0813,0.0936,2.28,2.62,22.136,1.1515151515151516,0.012300000000000005,0.3400000000000003
2026-04-08 23:01:59.841,29,32,37,5,0.0788,0.0911,2.21,2.55,19.282,1.15625,0.012300000000000005,0.33999999999999986
2026-04-08 23:02:23.137,30,32,37,5,0.0736,0.0851,2.13,2.47,23.296,1.15625,0.011499999999999996,0.3400000000000003
2026-04-08 23:02:41.508,29,33,38,5,0.0813,0.0936,2.28,2.62,18.371,1.1515151515151516,0.012300000000000005,0.3400000000000003
2026-04-08 23:03:00.229,24,26,31,5,0.0942,0.1123,2.17,2.58,18.721,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:03:11.452,18,19,24,5,0.1242,0.1569,2.11,2.67,11.223,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:03:31.023,22,24,29,5,0.1039,0.1255,2.18,2.64,19.571,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-08 23:03:39.718,13,13,18,5,0.1667,0.2308,2.0,2.77,8.695,1.3846153846153846,0.06410000000000002,0.77
2026-04-08 23:04:06.722,19,21,26,5,0.1228,0.152,2.21,2.74,27.004,1.2380952380952381,0.02919999999999999,0.5300000000000002
2026-04-08 23:04:27.289,20,22,27,5,0.1158,0.1421,2.2,2.7,20.567,1.2272727272727273,0.026300000000000004,0.5
2026-04-08 23:04:46.138,30,33,38,5,0.0759,0.0874,2.2,2.53,18.849,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-08 23:04:56.084,20,22,27,5,0.1158,0.1421,2.2,2.7,9.946,1.2272727272727273,0.026300000000000004,0.5
2026-04-08 23:05:04.911,23,24,29,5,0.0949,0.1146,2.09,2.52,8.827,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:05:14.645,21,22,27,5,0.1048,0.1286,2.1,2.57,9.734,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:05:23.976,32,35,40,5,0.0706,0.0806,2.19,2.5,9.331,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-08 23:05:34.759,18,19,24,5,0.1242,0.1569,2.11,2.67,10.783,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:05:57.165,26,28,33,5,0.0862,0.1015,2.15,2.54,22.406,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:06:13.675,27,30,35,5,0.0855,0.0997,2.22,2.59,16.51,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-08 23:06:27.785,25,27,32,5,0.09,0.1067,2.16,2.56,14.11,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-08 23:06:49.609,27,29,34,5,0.0826,0.0969,2.15,2.52,21.824,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-08 23:07:08.849,14,15,20,5,0.1648,0.2198,2.14,2.86,19.24,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-08 23:07:33.032,34,38,43,5,0.0677,0.0766,2.24,2.53,24.183,1.131578947368421,0.008900000000000005,0.2899999999999996
2026-04-08 23:07:49.104,29,32,37,5,0.0788,0.0911,2.21,2.55,16.072,1.15625,0.012300000000000005,0.33999999999999986
2026-04-08 23:07:59.918,19,19,24,5,0.1111,0.1404,2.0,2.53,10.814,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-08 23:08:20.273,19,20,25,5,0.117,0.1462,2.11,2.63,20.355,1.25,0.02919999999999999,0.52
2026-04-08 23:08:45.804,23,25,30,5,0.0988,0.1186,2.17,2.61,25.531,1.2,0.019799999999999998,0.43999999999999995
2026-04-08 23:09:16.311,24,26,31,5,0.0942,0.1123,2.17,2.58,30.507,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:09:34.321,23,24,29,5,0.0949,0.1146,2.09,2.52,18.01,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:09:54.527,22,24,29,5,0.1039,0.1255,2.18,2.64,20.206,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-08 23:10:21.266,24,27,32,5,0.0978,0.1159,2.25,2.67,26.739,1.1851851851851851,0.018100000000000005,0.41999999999999993
2026-04-08 23:10:57.563,23,24,29,5,0.0949,0.1146,2.09,2.52,36.297,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:11:13.816,18,19,24,5,0.1242,0.1569,2.11,2.67,16.253,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:11:32.020,23,24,29,5,0.0949,0.1146,2.09,2.52,18.204,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:11:46.128,29,31,36,5,0.0764,0.0887,2.14,2.48,14.108,1.1612903225806452,0.012300000000000005,0.33999999999999986
2026-04-08 23:12:07.690,30,32,37,5,0.0736,0.0851,2.13,2.47,21.562,1.15625,0.011499999999999996,0.3400000000000003
2026-04-08 23:12:22.784,22,23,28,5,0.0996,0.1212,2.09,2.55,15.094,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-08 23:12:33.989,20,22,27,5,0.1158,0.1421,2.2,2.7,11.205,1.2272727272727273,0.026300000000000004,0.5
2026-04-08 23:12:45.272,25,27,32,5,0.09,0.1067,2.16,2.56,11.283,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-08 23:12:58.400,26,28,33,5,0.0862,0.1015,2.15,2.54,13.128,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:13:07.376,17,18,23,5,0.1324,0.1691,2.12,2.71,8.976,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-08 23:13:19.784,21,22,27,5,0.1048,0.1286,2.1,2.57,12.408,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:13:31.350,21,22,27,5,0.1048,0.1286,2.1,2.57,11.566,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:14:03.525,21,22,27,5,0.1048,0.1286,2.1,2.57,32.175,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:14:29.502,14,14,19,5,0.1538,0.2088,2.0,2.71,25.977,1.3571428571428572,0.05500000000000002,0.71
2026-04-08 23:14:49.448,20,21,26,5,0.1105,0.1368,2.1,2.6,19.946,1.2380952380952381,0.026300000000000004,0.5
2026-04-08 23:15:10.238,18,19,24,5,0.1242,0.1569,2.11,2.67,20.79,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:15:19.617,23,25,30,5,0.0988,0.1186,2.17,2.61,9.379,1.2,0.019799999999999998,0.43999999999999995
2026-04-08 23:15:40.090,25,28,33,5,0.0933,0.11,2.24,2.64,20.473,1.1785714285714286,0.016700000000000007,0.3999999999999999
2026-04-08 23:15:53.434,19,19,24,5,0.1111,0.1404,2.0,2.53,13.344,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-08 23:16:10.501,17,19,24,5,0.1397,0.1765,2.24,2.82,17.067,1.263157894736842,0.0368,0.5799999999999996
2026-04-08 23:16:48.592,31,34,39,5,0.0731,0.0839,2.19,2.52,38.091,1.1470588235294117,0.010800000000000004,0.33000000000000007
2026-04-08 23:17:23.410,28,31,36,5,0.082,0.0952,2.21,2.57,34.818,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-08 23:17:36.576,20,21,26,5,0.1105,0.1368,2.1,2.6,13.166,1.2380952380952381,0.026300000000000004,0.5
2026-04-08 23:17:45.403,16,17,22,5,0.1417,0.1833,2.12,2.75,8.827,1.2941176470588236,0.0416,0.6299999999999999
2026-04-08 23:18:05.378,28,30,35,5,0.0794,0.0926,2.14,2.5,19.975,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-08 23:18:32.761,27,30,35,5,0.0855,0.0997,2.22,2.59,27.383,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-08 23:18:47.398,33,37,42,5,0.0701,0.0795,2.24,2.55,14.637,1.135135135135135,0.009400000000000006,0.3099999999999996
2026-04-08 23:18:57.631,18,19,24,5,0.1242,0.1569,2.11,2.67,10.233,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:19:09.052,25,27,32,5,0.09,0.1067,2.16,2.56,11.421,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-08 23:19:30.178,18,19,24,5,0.1242,0.1569,2.11,2.67,21.126,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:19:46.084,31,35,40,5,0.0753,0.086,2.26,2.58,15.906,1.1428571428571428,0.010699999999999987,0.3200000000000003
2026-04-08 23:20:00.750,24,25,30,5,0.0906,0.1087,2.08,2.5,14.666,1.2,0.018100000000000005,0.41999999999999993
2026-04-08 23:20:09.815,20,21,26,5,0.1105,0.1368,2.1,2.6,9.065,1.2380952380952381,0.026300000000000004,0.5
2026-04-08 23:20:20.335,30,33,38,5,0.0759,0.0874,2.2,2.53,10.52,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-08 23:20:39.924,28,30,35,5,0.0794,0.0926,2.14,2.5,19.589,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-08 23:20:54.101,21,22,27,5,0.1048,0.1286,2.1,2.57,14.177,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:21:07.693,28,32,37,5,0.0847,0.0979,2.29,2.64,13.592,1.15625,0.013200000000000003,0.3500000000000001
2026-04-08 23:21:22.070,26,30,35,5,0.0923,0.1077,2.31,2.69,14.377,1.1666666666666667,0.015400000000000011,0.3799999999999999
2026-04-08 23:21:41.924,24,26,31,5,0.0942,0.1123,2.17,2.58,19.854,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:21:55.827,20,21,26,5,0.1105,0.1368,2.1,2.6,13.903,1.2380952380952381,0.026300000000000004,0.5
2026-04-08 23:22:12.460,19,20,25,5,0.117,0.1462,2.11,2.63,16.633,1.25,0.02919999999999999,0.52
2026-04-08 23:22:47.081,24,25,30,5,0.0906,0.1087,2.08,2.5,34.621,1.2,0.018100000000000005,0.41999999999999993
2026-04-08 23:22:56.183,19,19,24,5,0.1111,0.1404,2.0,2.53,9.102,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-08 23:23:07.882,27,30,35,5,0.0855,0.0997,2.22,2.59,11.699,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-08 23:23:37.154,14,14,19,5,0.1538,0.2088,2.0,2.71,29.272,1.3571428571428572,0.05500000000000002,0.71
2026-04-08 23:23:46.722,18,18,23,5,0.1176,0.1503,2.0,2.56,9.568,1.2777777777777777,0.03269999999999999,0.56
2026-04-08 23:24:14.189,23,25,30,5,0.0988,0.1186,2.17,2.61,27.467,1.2,0.019799999999999998,0.43999999999999995
2026-04-08 23:24:33.069,22,24,29,5,0.1039,0.1255,2.18,2.64,18.88,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-08 23:24:43.962,24,26,31,5,0.0942,0.1123,2.17,2.58,10.893,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:25:05.363,28,30,35,5,0.0794,0.0926,2.14,2.5,21.401,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-08 23:25:30.418,20,23,28,5,0.1211,0.1474,2.3,2.8,25.055,1.2173913043478262,0.026300000000000004,0.5
2026-04-08 23:25:51.955,25,27,32,5,0.09,0.1067,2.16,2.56,21.537,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-08 23:26:02.723,26,28,33,5,0.0862,0.1015,2.15,2.54,10.768,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:26:27.842,24,25,30,5,0.0906,0.1087,2.08,2.5,25.119,1.2,0.018100000000000005,0.41999999999999993
2026-04-08 23:26:42.428,22,23,28,5,0.0996,0.1212,2.09,2.55,14.586,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-08 23:26:53.835,20,21,26,5,0.1105,0.1368,2.1,2.6,11.407,1.2380952380952381,0.026300000000000004,0.5
2026-04-08 23:27:08.299,30,33,38,5,0.0759,0.0874,2.2,2.53,14.464,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-08 23:27:27.551,16,17,22,5,0.1417,0.1833,2.12,2.75,19.252,1.2941176470588236,0.0416,0.6299999999999999
2026-04-08 23:27:41.025,28,31,36,5,0.082,0.0952,2.21,2.57,13.474,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-08 23:28:14.088,25,27,32,5,0.09,0.1067,2.16,2.56,33.063,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-08 23:28:29.034,23,24,29,5,0.0949,0.1146,2.09,2.52,14.946,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:28:43.468,24,25,30,5,0.0906,0.1087,2.08,2.5,14.434,1.2,0.018100000000000005,0.41999999999999993
2026-04-08 23:29:01.564,28,30,35,5,0.0794,0.0926,2.14,2.5,18.096,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-08 23:29:10.831,21,22,27,5,0.1048,0.1286,2.1,2.57,9.267,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:29:29.156,24,26,31,5,0.0942,0.1123,2.17,2.58,18.325,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:29:47.276,20,20,25,5,0.1053,0.1316,2.0,2.5,18.12,1.25,0.02629999999999999,0.5
2026-04-08 23:29:59.787,20,22,27,5,0.1158,0.1421,2.2,2.7,12.511,1.2272727272727273,0.026300000000000004,0.5
2026-04-08 23:30:10.213,13,14,19,5,0.1795,0.2436,2.15,2.92,10.426,1.3571428571428572,0.06410000000000002,0.77
2026-04-08 23:30:41.234,23,26,31,5,0.1028,0.1225,2.26,2.7,31.021,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-08 23:31:05.906,23,26,31,5,0.1028,0.1225,2.26,2.7,24.672,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-08 23:31:42.361,19,20,25,5,0.117,0.1462,2.11,2.63,36.455,1.25,0.02919999999999999,0.52
2026-04-08 23:31:53.383,15,16,21,5,0.1524,0.2,2.13,2.8,11.022,1.3125,0.0476,0.6699999999999999
2026-04-08 23:32:09.167,24,26,31,5,0.0942,0.1123,2.17,2.58,15.784,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:32:34.431,21,22,27,5,0.1048,0.1286,2.1,2.57,25.264,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:32:50.804,28,31,36,5,0.082,0.0952,2.21,2.57,16.373,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-08 23:33:01.241,30,32,37,5,0.0736,0.0851,2.13,2.47,10.437,1.15625,0.011499999999999996,0.3400000000000003
2026-04-08 23:33:11.407,28,30,35,5,0.0794,0.0926,2.14,2.5,10.166,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-08 23:33:25.324,22,23,28,5,0.0996,0.1212,2.09,2.55,13.917,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-08 23:33:38.300,18,18,23,5,0.1176,0.1503,2.0,2.56,12.976,1.2777777777777777,0.03269999999999999,0.56
2026-04-08 23:34:01.501,15,16,21,5,0.1524,0.2,2.13,2.8,23.201,1.3125,0.0476,0.6699999999999999
2026-04-08 23:34:20.708,19,20,25,5,0.117,0.1462,2.11,2.63,19.207,1.25,0.02919999999999999,0.52
2026-04-08 23:34:31.085,18,19,24,5,0.1242,0.1569,2.11,2.67,10.377,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:34:47.408,22,24,29,5,0.1039,0.1255,2.18,2.64,16.323,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-08 23:35:04.921,19,20,25,5,0.117,0.1462,2.11,2.63,17.513,1.25,0.02919999999999999,0.52
2026-04-08 23:35:18.390,18,19,24,5,0.1242,0.1569,2.11,2.67,13.469,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:35:44.100,26,28,33,5,0.0862,0.1015,2.15,2.54,25.71,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:35:57.331,33,36,41,5,0.0682,0.0777,2.18,2.48,13.231,1.1388888888888888,0.009500000000000008,0.2999999999999998
2026-04-08 23:36:20.647,27,30,35,5,0.0855,0.0997,2.22,2.59,23.316,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-08 23:36:41.843,18,19,24,5,0.1242,0.1569,2.11,2.67,21.196,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:37:00.995,26,28,33,5,0.0862,0.1015,2.15,2.54,19.152,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:37:20.592,26,28,33,5,0.0862,0.1015,2.15,2.54,19.597,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:37:47.787,26,28,33,5,0.0862,0.1015,2.15,2.54,27.195,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:38:02.154,19,20,25,5,0.117,0.1462,2.11,2.63,14.367,1.25,0.02919999999999999,0.52
2026-04-08 23:38:13.416,22,24,29,5,0.1039,0.1255,2.18,2.64,11.262,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-08 23:38:21.441,23,24,29,5,0.0949,0.1146,2.09,2.52,8.025,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:38:34.734,26,28,33,5,0.0862,0.1015,2.15,2.54,13.293,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:38:48.421,24,26,31,5,0.0942,0.1123,2.17,2.58,13.687,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:39:02.997,23,25,30,5,0.0988,0.1186,2.17,2.61,14.576,1.2,0.019799999999999998,0.43999999999999995
2026-04-08 23:39:24.079,15,15,20,5,0.1429,0.1905,2.0,2.67,21.082,1.3333333333333333,0.0476,0.6699999999999999
2026-04-08 23:39:47.853,21,21,26,5,0.1,0.1238,2.0,2.48,23.774,1.2380952380952381,0.023799999999999988,0.48
2026-04-08 23:40:18.605,20,21,26,5,0.1105,0.1368,2.1,2.6,30.752,1.2380952380952381,0.026300000000000004,0.5
2026-04-08 23:40:36.066,16,16,21,5,0.1333,0.175,2.0,2.62,17.461,1.3125,0.04169999999999999,0.6200000000000001
2026-04-08 23:40:46.467,20,22,27,5,0.1158,0.1421,2.2,2.7,10.401,1.2272727272727273,0.026300000000000004,0.5
2026-04-08 23:40:57.848,23,24,29,5,0.0949,0.1146,2.09,2.52,11.381,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:41:30.945,15,17,22,5,0.1619,0.2095,2.27,2.93,33.097,1.2941176470588236,0.0476,0.6600000000000001
2026-04-08 23:41:42.481,22,24,29,5,0.1039,0.1255,2.18,2.64,11.536,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-08 23:41:57.093,23,24,29,5,0.0949,0.1146,2.09,2.52,14.612,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:42:10.235,27,30,35,5,0.0855,0.0997,2.22,2.59,13.142,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-08 23:42:21.815,20,21,26,5,0.1105,0.1368,2.1,2.6,11.58,1.2380952380952381,0.026300000000000004,0.5
2026-04-08 23:42:36.974,26,29,34,5,0.0892,0.1046,2.23,2.62,15.159,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-08 23:43:07.946,26,28,33,5,0.0862,0.1015,2.15,2.54,30.972,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-08 23:43:27.457,17,18,23,5,0.1324,0.1691,2.12,2.71,19.511,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-08 23:43:42.593,18,19,24,5,0.1242,0.1569,2.11,2.67,15.136,1.263157894736842,0.03270000000000001,0.56
2026-04-08 23:43:59.529,19,20,25,5,0.117,0.1462,2.11,2.63,16.936,1.25,0.02919999999999999,0.52
2026-04-08 23:44:25.153,20,21,26,5,0.1105,0.1368,2.1,2.6,25.624,1.2380952380952381,0.026300000000000004,0.5
2026-04-08 23:44:37.520,29,32,37,5,0.0788,0.0911,2.21,2.55,12.367,1.15625,0.012300000000000005,0.33999999999999986
2026-04-08 23:44:52.753,29,32,37,5,0.0788,0.0911,2.21,2.55,15.233,1.15625,0.012300000000000005,0.33999999999999986
2026-04-08 23:45:12.123,23,25,30,5,0.0988,0.1186,2.17,2.61,19.37,1.2,0.019799999999999998,0.43999999999999995
2026-04-08 23:45:35.180,21,22,27,5,0.1048,0.1286,2.1,2.57,23.057,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:46:03.081,19,20,25,5,0.117,0.1462,2.11,2.63,27.901,1.25,0.02919999999999999,0.52
2026-04-08 23:46:21.082,22,25,30,5,0.1082,0.1299,2.27,2.73,18.001,1.2,0.021699999999999983,0.45999999999999996
2026-04-08 23:46:35.276,22,22,27,5,0.0952,0.1169,2.0,2.45,14.194,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-08 23:46:53.558,24,26,31,5,0.0942,0.1123,2.17,2.58,18.282,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:47:13.189,21,22,27,5,0.1048,0.1286,2.1,2.57,19.631,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:47:48.543,32,35,40,5,0.0706,0.0806,2.19,2.5,35.354,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-08 23:48:06.845,27,30,35,5,0.0855,0.0997,2.22,2.59,18.302,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-08 23:48:18.526,20,22,27,5,0.1158,0.1421,2.2,2.7,11.681,1.2272727272727273,0.026300000000000004,0.5
2026-04-08 23:48:32.837,29,32,37,5,0.0788,0.0911,2.21,2.55,14.311,1.15625,0.012300000000000005,0.33999999999999986
2026-04-08 23:48:47.270,31,34,39,5,0.0731,0.0839,2.19,2.52,14.433,1.1470588235294117,0.010800000000000004,0.33000000000000007
2026-04-08 23:49:00.549,23,26,31,5,0.1028,0.1225,2.26,2.7,13.279,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-08 23:49:19.584,27,30,35,5,0.0855,0.0997,2.22,2.59,19.035,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-08 23:49:38.439,29,32,37,5,0.0788,0.0911,2.21,2.55,18.855,1.15625,0.012300000000000005,0.33999999999999986
2026-04-08 23:49:49.377,22,24,29,5,0.1039,0.1255,2.18,2.64,10.938,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-08 23:50:08.960,30,32,37,5,0.0736,0.0851,2.13,2.47,19.583,1.15625,0.011499999999999996,0.3400000000000003
2026-04-08 23:50:27.303,22,24,29,5,0.1039,0.1255,2.18,2.64,18.343,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-08 23:50:41.193,21,22,27,5,0.1048,0.1286,2.1,2.57,13.89,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:50:54.623,26,29,34,5,0.0892,0.1046,2.23,2.62,13.43,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-08 23:51:12.890,15,17,22,5,0.1619,0.2095,2.27,2.93,18.267,1.2941176470588236,0.0476,0.6600000000000001
2026-04-08 23:51:27.321,21,22,27,5,0.1048,0.1286,2.1,2.57,14.431,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:51:41.882,27,30,35,5,0.0855,0.0997,2.22,2.59,14.561,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-08 23:52:01.039,30,33,38,5,0.0759,0.0874,2.2,2.53,19.157,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-08 23:52:15.684,22,23,28,5,0.0996,0.1212,2.09,2.55,14.645,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-08 23:52:34.151,23,24,29,5,0.0949,0.1146,2.09,2.52,18.467,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-08 23:52:49.402,19,20,25,5,0.117,0.1462,2.11,2.63,15.251,1.25,0.02919999999999999,0.52
2026-04-08 23:53:09.056,19,20,25,5,0.117,0.1462,2.11,2.63,19.654,1.25,0.02919999999999999,0.52
2026-04-08 23:53:46.756,32,35,40,5,0.0706,0.0806,2.19,2.5,37.7,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-08 23:53:59.504,24,27,32,5,0.0978,0.1159,2.25,2.67,12.748,1.1851851851851851,0.018100000000000005,0.41999999999999993
2026-04-08 23:54:11.885,24,26,31,5,0.0942,0.1123,2.17,2.58,12.381,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-08 23:54:31.928,29,33,38,5,0.0813,0.0936,2.28,2.62,20.043,1.1515151515151516,0.012300000000000005,0.3400000000000003
2026-04-08 23:54:52.105,31,33,38,5,0.071,0.0817,2.13,2.45,20.177,1.1515151515151516,0.010700000000000001,0.3200000000000003
2026-04-08 23:55:12.279,26,29,34,5,0.0892,0.1046,2.23,2.62,20.174,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-08 23:55:33.464,30,34,39,5,0.0782,0.0897,2.27,2.6,21.185,1.1470588235294117,0.011499999999999996,0.33000000000000007
2026-04-08 23:56:01.590,17,17,22,5,0.125,0.1618,2.0,2.59,28.126,1.2941176470588236,0.0368,0.5899999999999999
2026-04-08 23:56:16.128,21,22,27,5,0.1048,0.1286,2.1,2.57,14.538,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-08 23:56:31.333,23,25,30,5,0.0988,0.1186,2.17,2.61,15.205,1.2,0.019799999999999998,0.43999999999999995
